filename,file_size,num_words,pct_positive,pct_negative,pct_uncertainty,pct_litigious,pct_modal_weak,pct_modal_moderate,pct_modal_strong,pct_constraining,num_alphanum,num_digits,num_numbers,avg_syllables,avg_word_length,vocabulary,CIK,H4N-INF_pct,FIN-NEG_pct,TF-IDF,Term_Weight
20240216_10-K_edgar_data_1113169_0001113169-24-000007_1.txt,34394906,2501566,0.34338490369632463,0.14015220865649758,0.07271445166747549,0.21374610943704864,0.008074941856421138,0.014191110688264872,0.015030584841655188,0.05508549444627885,21008622,4170896,942008,0.529113363389173,4.002043120189513,4778,0001113169,0.9613178305109679,0.14015220865649758,1.803262523919866e-07,0.00042466832438312844
20240216_10-K_edgar_data_12208_0000012208-24-000013_1.txt,15458009,1659338,0.6857554036609781,0.2848726419813203,0.1040173852464055,0.44270666976830525,0.015066249311472407,0.021996723994749712,0.015247044303210076,0.10124519537309457,11139294,1159010,286950,0.9828961911316441,4.93718579337061,4019,0000012208,1.7555193697727647,0.2848726419813203,2.525557509064732e-07,0.0005947687933847444
20240216_10-K_edgar_data_1374310_0001558370-24-001277_1.txt,30330769,3297196,0.4038583086962377,0.3242452071396423,0.9337631126569363,0.3094144236496708,0.010069161796872252,0.01971372038544266,0.035272395089645865,0.1023597020013369,21540646,1829287,388299,1.1052554958819554,4.934327834923978,5583,0001374310,1.3413215350255188,0.3242452071396423,3.575879091136188e-07,0.0008421195259625722
20240216_10-K_edgar_data_1559720_0001559720-24-000006_1.txt,31592846,2353946,0.4576995394116943,0.2792332534391188,0.09278037813951552,0.3280449084218584,0.02965233696949718,0.027910580786475136,0.023322540109246347,0.08768255516481686,19794061,3607426,791362,0.6422938334184387,4.097013695301421,6057,0001559720,1.3066145102733877,0.2792332534391188,5.579843948464903e-07,0.0013140532498634849
20240216_10-K_edgar_data_1800_0001628280-24-005348_1.txt,15711660,1694898,0.7404575378577354,0.30314508601697565,0.10915111115831158,0.5117122092302899,0.010266104508943903,0.024190246256706894,0.03215532734123234,0.11162913638460839,11489252,1160942,286225,1.0427128948172693,5.092711773805857,5114,0000001800,1.7226405364806612,0.30314508601697565,4.633065482264668e-07,0.0010910869210733294
20240216_10-K_edgar_data_18230_0000018230-24-000009_1.txt,30218338,3306233,0.5302106657334797,0.18047729848440808,0.06536139467484596,0.24481033248412923,0.0074404919435502575,0.015637131442339365,0.010071885435781447,0.04645770579387478,21663921,2407495,634035,0.9680321985776562,4.849361493881405,4523,0000018230,1.2696322370504438,0.18047729848440808,1.6696799917508426e-07,0.00039320963805732344
20240216_10-K_edgar_data_19617_0000019617-24-000225_1.txt,69751229,7175262,0.4778083364760757,0.24158002871532774,0.10781487839747175,0.20842444498890772,0.009309764577237737,0.02185286056453409,0.020055016806354947,0.07465929467105173,49749853,6068389,1500517,1.0176491116282582,4.900208800737868,6342,0000019617,1.27436461553599,0.24158002871532774,4.462398866738771e-07,0.0010508949331169805
20240216_10-K_edgar_data_200406_0000200406-24-000013_1.txt,22222717,2330684,0.7247657769135585,0.3491678837628782,0.10082876958008895,0.4383262595873143,0.008624077738552288,0.020466094931788265,0.020766435947558743,0.058437780497055794,15930490,1679420,428571,0.9272642709178937,5.031926679034996,5106,0000200406,1.6093987859358025,0.3491678837628782,5.336838859621725e-07,0.0012568255514409164
20240216_10-K_edgar_data_315293_0001628280-24-005392_1.txt,146509556,9180125,0.1709344916327392,0.11051047779850492,0.03093639792486486,0.1683855067332961,0.0043136667529036915,0.009749322585476778,0.015217657711632466,0.04398632916218461,84884954,19817869,4338950,0.31697073841587126,3.387983496956741,6514,0000315293,0.5598943369507496,0.11051047779850492,2.442629286409983e-07,0.000575239196949551
20240216_10-K_edgar_data_352541_0000352541-24-000014_1.txt,44121058,5270341,0.3499394061978153,0.1335966686026578,0.04413376667657747,0.18613596349837705,0.005028137648019359,0.009449103957409966,0.008955777244774105,0.056087452405831045,32189239,3391286,934482,0.9699620954317757,4.824245338204872,4533,0000352541,1.0296107974797077,0.1335966686026578,1.1894082562901087e-07,0.0002801056443563206
20240216_10-K_edgar_data_49196_0000049196-24-000020_1.txt,34041061,3737208,0.5201744189780177,0.18853646893616838,0.0833242356325899,0.2547623787597586,0.008241446555824561,0.016482893111649122,0.012255138060284575,0.05383698204649032,24983148,2476065,638902,0.9879091557119647,5.0720572684207035,5063,0000049196,1.3343116037426872,0.18853646893616838,2.437130289164432e-07,0.0005739441830982237
20240216_10-K_edgar_data_51434_0000051434-24-000024_1.txt,23911651,2377204,0.6824403795383148,0.32512985843873726,0.09662612043392153,0.4332821247145807,0.011105483584917407,0.020780715496019696,0.033947444140258895,0.09788810720493488,16821305,2098599,477478,0.9484125047745167,4.87628070624145,5716,0000051434,1.6117253714868391,0.32512985843873726,4.1752774352212003e-07,0.0009832778359945926
20240216_10-K_edgar_data_753308_0000753308-24-000008_1.txt,30220722,2992997,0.5972274613038369,0.23768817676730045,0.11740740134387037,0.4145009166397427,0.0103909225435241,0.02382227579914046,0.04233215068374609,0.09462087666643167,21214323,2511716,612947,0.957550241446951,4.907641070138059,5301,0000753308,1.5437035185802057,0.23768817676730045,3.4065512222353975e-07,0.0008022428128364361
20240216_10-K_edgar_data_759944_0000759944-24-000039_1.txt,33024505,3496416,0.5851134418787696,0.2616107465473216,0.08625975856419832,0.30531264014350695,0.00809400254431967,0.018847871649140147,0.01435755928356351,0.06698287617949353,24249615,2467777,619568,1.0064022702104098,5.194055570046585,5272,0000759944,1.5632007175347555,0.2616107465473216,4.064245169957598e-07,0.0009571297375250143
20240216_10-K_edgar_data_773840_0000773840-24-000014_1.txt,83315208,5655825,0.3291120216767669,0.14031551541994317,0.042469489420199534,0.18140589569160998,0.0031825595735370175,0.008363059323794494,0.010661574571349006,0.03246210765007757,51048913,10894660,2330962,0.5200555179836717,3.805678393514651,6075,0000773840,0.8110753073159088,0.14031551541994317,1.6181564019410728e-07,0.00038107583265712265
20240216_10-K_edgar_data_831259_0000831259-24-000011_1.txt,45628088,3951072,0.47602270978610356,0.1667648678637089,0.0860272857594091,0.26035972009621694,0.01080719359201756,0.02809364142187234,0.016451231463258578,0.05871824153039985,30120293,4709819,1088317,0.7666451028986564,4.489453748248577,6123,0000831259,1.2195171335779251,0.1667648678637089,2.992231158769215e-07,0.00070467043789015
20240216_10-K_edgar_data_860730_0000950170-24-016524_1.txt,17347035,2144653,0.4123744027588612,0.46856064827270427,0.06924197061249536,0.33711747308305823,0.013428745815756676,0.0179049944210089,0.01813813236919912,0.058097976689002837,12454474,980266,244077,1.1006461185096144,4.7499236473219675,5070,0000860730,1.2963402471168994,0.46856064827270427,4.1887045390673325e-07,0.0009864399189503568
20240216_10-K_edgar_data_910606_0000950170-24-016260_1.txt,48304140,6097725,0.34544030765572403,0.31998819231762665,0.0375877888884789,0.1197003800597764,0.004231086183781656,0.009921733105379466,0.009938132664231332,0.024189349306503655,34570481,2475218,664695,1.0751873854593312,4.691686161642251,4960,0000910606,1.101181178226306,0.31998819231762665,9.786776585550197e-08,0.00023047858858970716
20240216_10-K_edgar_data_91440_0000091440-24-000005_1.txt,21397931,2314293,0.6996521183791335,0.25921523333475927,0.0868947881707286,0.34239398382140895,0.008685157843021605,0.016895008540405213,0.012487615008125591,0.05755537436271034,15611533,1535289,399238,0.993855142801711,5.050346693353003,4349,0000091440,1.6425318661033843,0.25921523333475927,2.8958741102440955e-07,0.0006819783529624845
20240216_10-K_edgar_data_922224_0000922224-24-000008_1.txt,52705891,5318752,0.44143814187989966,0.1601691524628334,0.05973205744505478,0.2624675863811661,0.0049071661923699396,0.01605639819265873,0.015153930846935521,0.05764510170806986,36990115,4503513,1071757,0.9050499064442185,4.7835247817533135,5492,0000922224,1.3616164092629248,0.1601691524628334,1.5048384698815275e-07,0.0003543894596570997
20240216_10-Q-A_edgar_data_829224_0001193125-24-037988_1.txt,245770,25878,1.2249787464255353,0.5603215086173584,0.03091429013061287,0.2975500425071489,0.0,0.03477857639693948,0.015457145065306436,0.09660715665816523,168172,15445,3748,0.8965530566504367,4.783290826184404,699,0000829224,2.523378931911276,0.5603215086173584,4.712112758931849e-07,0.0011097025547284504
20240220_10-K_edgar_data_1041061_0001041061-24-000011_1.txt,18582643,2063521,0.6632837756436692,0.32115011187189274,0.1103453756952316,0.4591181771351006,0.015313631409614925,0.035570270426130875,0.045650129075497654,0.10986076710631973,13391584,1387764,351462,1.0097803705414192,4.82978898688213,5161,0001041061,1.764605254804773,0.32115011187189274,5.259929433846766e-07,0.0012387133816709134
20240220_10-K_edgar_data_105770_0000105770-24-000015_1.txt,36210882,2776543,0.5004064406710071,0.1788555048490155,0.05049444579104304,0.2922339038149238,0.006698977829624824,0.012389507383822256,0.01764784481997938,0.05135883002712365,22616994,4112085,941997,0.6328214617961977,4.207406836486955,4987,0000105770,1.1943629182044002,0.1788555048490155,1.9393127676778527e-07,0.0004567081567881343
20240220_10-K_edgar_data_1071739_0001071739-24-000037_1.txt,17156203,1857859,0.6530635532621152,0.3505109914153873,0.1078660974810252,0.5272735982655304,0.019430968658009033,0.021853111565517083,0.02599766720725308,0.0972624940859344,12505357,1266467,310687,1.015671264611577,5.026709238968081,5077,0001071739,1.6892024636961145,0.3505109914153873,4.587529010999673e-07,0.001080363082090423
20240220_10-K_edgar_data_1090727_0001090727-24-000008_1.txt,25086196,2703303,0.7093174535004031,0.19280117693059193,0.09407010608873663,0.3099541560823925,0.010394691235129766,0.016128417717140846,0.01731215479729797,0.08537703690633273,18325810,1772736,444660,0.9948085730678359,5.103776750146025,4422,0001090727,1.5818426569274697,0.19280117693059193,1.8033327382318896e-07,0.00042468485985361
20240220_10-K_edgar_data_1126328_0001104659-24-025516_1.txt,90286242,10226814,0.35923211275769756,0.29672975376299987,1.3056656745688344,0.18115123634789876,0.003999290492620673,0.009064406568849302,0.0074216662198021794,0.025100681404785496,66284073,4892053,1059077,1.1434501497729401,4.961138728053527,5221,0001126328,1.2724295171497204,0.29672975376299987,1.2993300241909418e-07,0.00030599222069696677
20240220_10-K_edgar_data_1130310_0001130310-24-000010_1.txt,64649117,5519194,0.4108752111268421,0.1728332071675683,0.04808673150463637,0.2786457587828947,0.008660684875364049,0.014132498332184011,0.019133228511264505,0.057653345760268614,42004579,6869163,1573470,0.7334922454256908,4.336933798666979,6539,0001130310,1.0979682902974601,0.1728332071675683,2.8599616050233716e-07,0.0006735209579830041
20240220_10-K_edgar_data_1138118_0001138118-24-000006_1.txt,18372509,1941178,0.7550054657532693,0.2692179697070542,0.14367564437676505,0.4513238868357255,0.015145442612681578,0.031063611889275485,0.02493331368890437,0.08917265701548235,13344804,1336937,325292,1.008264569246097,5.075130152927758,4375,0001138118,1.803389488238585,0.2692179697070542,2.817598052017938e-07,0.0006635443412502243
20240220_10-K_edgar_data_1393311_0001393311-24-000043_1.txt,14465488,1525470,0.6828715084531325,0.20419936150825646,0.0854818514949491,0.36788661855034843,0.011668534943328942,0.023009302051171115,0.027204730345401742,0.08207306600588671,10463503,1104187,283291,0.9852242259762565,5.0273555035497255,4267,0001393311,1.6384458560312558,0.20419936150825646,3.154955850285355e-07,0.0007429921027422011
20240220_10-K_edgar_data_1506307_0001506307-24-000011_1.txt,33197399,3105846,0.5467753391507499,0.2223226779434653,0.07907668313238969,0.3742297589771032,0.010560729669146507,0.01844907957445411,0.017289975098572177,0.0801391955686148,22584058,3145096,707074,0.8534006515455048,4.674963600899723,5409,0001506307,1.2810358272754025,0.2223226779434653,3.1574072984128466e-07,0.0007435694187762254
20240220_10-K_edgar_data_1551152_0001551152-24-000011_1.txt,20243308,2104618,0.7109128592457158,0.2614726282869385,0.12444063483254444,0.3722765841592156,0.01149852372259479,0.021429066937563017,0.02285450376267807,0.07317242368923957,14592145,1602542,387991,0.9676501863996222,5.061081393393005,4928,0001551152,1.675363415118563,0.2614726282869385,3.076801132291762e-07,0.0007245866666547099
20240220_10-K_edgar_data_1579241_0001579241-24-000006_1.txt,32571452,2346632,0.44796116306263617,0.20267344858503591,0.08365180394710377,0.2668079187533452,0.011463237525099802,0.01794060594076958,0.022756017986629348,0.05965997224959005,20106163,2957322,573854,0.7788080960286914,4.2192947168537716,5035,0001579241,1.1669490572019814,0.20267344858503591,2.4806408520404225e-07,0.0005841909206555195
20240220_10-K_edgar_data_1590895_0001590895-24-000051_1.txt,21842536,2362561,0.6691044167748473,0.3318009566737113,0.1001455623791301,0.522653171706466,0.013713931619120098,0.02171372506360682,0.03458111769389235,0.1377318934833852,15883335,1631064,392773,1.0266278838937914,4.985183874617417,6266,0001590895,1.6264553592478672,0.3318009566737113,6.792122175110839e-07,0.0015995447722386025
20240220_10-K_edgar_data_202058_0000202058-24-000029_1.txt,29765277,2744334,0.6218995209766741,0.25649210336642697,0.11223123715990839,0.359030642771616,0.010712981728900344,0.02208186029834561,0.024632570233798074,0.08872826704038211,20317249,2810588,639897,0.85192983069845,4.676599495542452,5591,0000202058,1.4780999688813388,0.25649210336642697,3.940322768216863e-07,0.0009279460119150713
20240220_10-K_edgar_data_21344_0000021344-24-000009_1.txt,26172517,2794987,0.6953162930632594,0.291450371683303,0.09817576969052093,0.4081951007285544,0.015205795232679079,0.0278355498612337,0.03656546524187769,0.08178928918095146,19119633,2033358,472917,1.0400148551674837,5.032766878701046,5466,0000021344,1.580257797263458,0.291450371683303,3.70386580142768e-07,0.0008722603962362187
20240220_10-K_edgar_data_24545_0000024545-24-000005_1.txt,20289890,2154249,0.7038183608301547,0.2820008272024265,0.14469079479670177,0.38059667197246005,0.019635613153354138,0.018660795479074146,0.016896839687519875,0.08726939179268506,14656492,1525040,373683,1.0012454456286157,4.996853195707645,4833,0000024545,1.7379142336842215,0.2820008272024265,2.8864344441078337e-07,0.0006797553115873949
20240220_10-K_edgar_data_315213_0000315213-24-000011_1.txt,8356768,884978,0.7594539073287698,0.32588380728108496,0.09514360808969263,0.5255497876783377,0.017175568206215297,0.021695454576271953,0.020113494346752123,0.08034098022775707,6015281,611943,155769,1.0039334311135417,5.075456113033319,3801,0000315213,1.7950728718680014,0.32588380728108496,4.382641697745012e-07,0.0010321121198189503
20240220_10-K_edgar_data_36104_0000036104-24-000018_1.txt,34236749,3644167,0.6554309942436777,0.2880493676607027,0.11528011751382415,0.315106305501367,0.013089411105473488,0.024642119858941703,0.029279668028386184,0.08235078139942544,25262991,2548074,654025,1.0239689893465365,5.127236759456962,5254,0000036104,1.5378274376558483,0.2880493676607027,4.539285145285356e-07,0.0010690016517147013
20240220_10-K_edgar_data_47111_0000047111-24-000009_1.txt,17729104,1867185,0.7716428741661914,0.23784466991754968,0.10620265265627134,0.3692724609505753,0.008194153230665413,0.016977428589025723,0.015102949091814682,0.08049550526594847,12873560,1329758,325291,0.9819005615405008,5.0513393156007576,4307,0000047111,1.7191119251707785,0.23784466991754968,2.109835934931573e-07,0.0004968663626763854
20240220_10-K_edgar_data_51644_0000051644-24-000013_1.txt,17755790,1941013,0.752287594158308,0.2622342045107374,0.08763465262726215,0.36939474387858295,0.007830962492265637,0.024265679828007335,0.014322418242433202,0.08984999070073203,12953550,1308598,322834,1.0052323194125954,4.974233042231041,4045,0000051644,1.752074818664275,0.2622342045107374,2.183173421954263e-07,0.000514137340870229
20240220_10-K_edgar_data_55067_0001628280-24-005583_1.txt,20350134,2182045,0.7453558473816992,0.28862832801340027,0.10215188046076044,0.4516863767704149,0.017414856247235964,0.019981256115249684,0.024151655900771982,0.08977816681140856,14907139,1528068,368209,0.9982255178055448,5.061748039110101,5231,0000055067,1.6276016305804875,0.28862832801340027,3.286146075215626e-07,0.00077388740071328
20240220_10-K_edgar_data_70858_0000070858-24-000122_1.txt,63891437,7085960,0.43620059949534007,0.1880902517090133,0.07314464095196699,0.1895297179210721,0.006308248988139927,0.014366437292900327,0.013801940739151787,0.04714957465184675,46266219,5099232,1353568,0.9529391924312302,4.9381673054886,5610,0000070858,1.0961394080689137,0.1880902517090133,3.483930694795578e-07,0.0008204656786243586
20240220_10-K_edgar_data_72971_0000072971-24-000064_1.txt,64337474,7188299,0.48452352914089963,0.22839895780629046,0.07477429639473816,0.21916172379585214,0.006510580597718597,0.01907266239203461,0.01623471700328548,0.061294055798179786,47467480,4536088,1211925,0.9893337770173445,5.0834810850244265,5760,0000072971,1.2219302508145529,0.22839895780629046,3.8493757494202324e-07,0.0009065279889884648
20240220_10-K_edgar_data_74208_0000074208-24-000011_1.txt,35957831,3829916,0.48139437000707064,0.2124067473020296,1.053234587912633,0.1945734580079563,0.008198613233292846,0.012454581249301551,0.012376250549620408,0.038120940511489024,26195620,2261321,477914,1.1033727632668706,4.989809175971484,4660,0000074208,1.2993496463107808,0.2124067473020296,1.532653737280714e-07,0.00036093995512960817
20240220_10-K_edgar_data_77360_0000077360-24-000007_1.txt,14733812,1550224,0.7626639763027795,0.31653490076272844,0.12346602813528883,0.5023145042264859,0.015868674462529285,0.02851200858714612,0.037026907079235,0.12546573914479456,10621327,1113157,267241,1.0162331379207135,4.969861129746411,4545,0000077360,1.8829536892732919,0.31653490076272844,4.4127131745664424e-07,0.0010391939526103971
20240220_10-K_edgar_data_885725_0000885725-24-000017_1.txt,16970738,1887790,0.6679768406443514,0.3165076623988897,0.1533539217815541,0.4226105657938648,0.016951037986216687,0.027704352708722898,0.025585472960445815,0.10128245196764471,12373594,1231064,305890,1.032614326805418,4.987110324771294,4852,0000885725,1.6859396437103702,0.3165076623988897,4.3561789836071187e-07,0.0010258801506394764
20240220_10-K_edgar_data_89800_0000089800-24-000033_1.txt,18928828,2031072,0.6960856139024121,0.3584806447038805,0.10698783696491312,0.5812693986229932,0.011324069259976997,0.021811142096390478,0.0496781994926817,0.10743095271856437,13707387,1418734,353031,1.0361419979203101,5.008327129712782,5287,0000089800,1.6689216335019144,0.3584806447038805,6.827968140615809e-07,0.001607986497115023
20240220_10-K_edgar_data_9389_0001558370-24-001349_1.txt,23505530,2544591,0.5589503381879446,0.3902002325717571,1.1868312039144993,0.41201120337217256,0.010335649226142827,0.02664475351834538,0.027548631587551792,0.10119504470463034,17070521,1394297,286827,1.1491166949816296,5.031305227441266,5529,0000009389,1.7074256727309025,0.3902002325717571,4.3124264533225593e-07,0.0010155764297574627
20240220_10-Q_edgar_data_858877_0000858877-24-000003_1.txt,15447980,1684136,0.6380126070578623,0.28239999619983186,0.10052632328980558,0.38862657172579884,0.012766189903903248,0.01721951196340438,0.01116299396248284,0.07683464993325954,11256076,1138833,288491,1.0117935843661081,5.027337459682591,3574,0000858877,1.6539638128987209,0.28239999619983186,3.140487119089053e-07,0.000739584716545472
20240221_10-K-A_edgar_data_885725_0000885725-24-000020_1.txt,349866,35751,1.239126178288719,0.2545383345920394,0.01678274733573886,0.12307348046208498,0.0,0.01678274733573886,0.00839137366786943,0.06153674023104249,242740,26149,5800,0.8582976699952449,4.7757824955945285,686,0000885725,2.1398002853067046,0.2545383345920394,2.532188642749708e-07,0.0005963304253675562
20240221_10-K_edgar_data_1013462_0001013462-24-000007_1.txt,11792474,1270421,0.713857847123119,0.33587291142070225,0.15152457335009417,0.5451736078040271,0.022276080134065793,0.026369211466120285,0.04785815095940637,0.09980943325086722,8567475,867537,210604,1.035667703855651,5.006478954614257,5136,0001013462,1.8046773471156412,0.33587291142070225,6.276813762611628e-07,0.0014781896410950386
20240221_10-K_edgar_data_1045810_0001045810-24-000029_1.txt,11813809,1235079,0.7548504994417361,0.3169028054075893,0.11983039141625759,0.497053224935409,0.021537083862651702,0.028500201201704503,0.020403553133038453,0.09934587180253247,8484766,887563,216390,0.9852835324703926,4.994061108641634,4486,0001045810,1.7582680945915201,0.3169028054075893,4.851523424748289e-07,0.001142533766528222
20240221_10-K_edgar_data_107263_0000107263-24-000019_1.txt,24955873,2593023,0.5788224786282266,0.23771482165796448,0.1112986656886576,0.4154224625080456,0.012456503471045186,0.024758746837185784,0.02194349992267712,0.08333902167470168,17659820,2008913,488450,0.9745227867242211,4.892985908725067,5417,0000107263,1.4451086627461462,0.23771482165796448,3.107531784337648e-07,0.0007318237352115162
20240221_10-K_edgar_data_1109357_0001109357-24-000053_1.txt,92863421,8898619,0.4848617521437877,0.12168180253587663,0.03426374362134169,0.2344745853261051,0.005304193830525838,0.011271411889867404,0.01268736193784676,0.05319926608836719,63349812,8759289,2113733,0.8277586668223462,4.748578403008377,6306,0001109357,1.2382820300543265,0.12168180253587663,1.4225344669169642e-07,0.00033500686695894506
20240221_10-K_edgar_data_1111711_0001111711-24-000011_1.txt,23978098,2582140,0.672968932745707,0.23844563036860897,0.08159898378864043,0.448232861115199,0.011037356611182972,0.019828514333072568,0.023313995368182978,0.11091575205062468,17498617,1820630,434464,1.0254172895350369,5.0500778424097845,5367,0001111711,1.7947903676795214,0.23844563036860897,3.974451398306231e-07,0.0009359833043011174
20240221_10-K_edgar_data_1120193_0001120193-24-000006_1.txt,18132898,1896488,0.6796773826146013,0.3002391789455035,0.12164590548424245,0.46264463576885273,0.015713255238103272,0.02968645201024209,0.031215594298513887,0.11542387824230893,12902061,1376302,334067,0.9745882916211439,4.927196481074492,5006,0001120193,1.7129557371309494,0.3002391789455035,4.078111899194365e-07,0.000960395352260273
20240221_10-K_edgar_data_1121788_0000950170-24-017559_1.txt,15309349,1877140,0.40939940547854714,0.4488210788753103,0.06419340059878326,0.299817807941869,0.014117220878570591,0.019764109229998827,0.018538841002802137,0.05380525693341999,10930207,853550,219586,1.083357661122772,4.710368965553981,4405,0001121788,1.352269942572211,0.4488210788753103,2.2614722518209376e-07,0.0005325767153038308
20240221_10-K_edgar_data_1137774_0001137774-24-000045_1.txt,85873988,9811787,0.4710660759349953,0.18897678883571362,0.08306336042557794,0.2273591956286862,0.004464018633914495,0.012872272910123304,0.010507769889419736,0.035355435253537404,63553547,6075652,1634773,1.0430668745662741,5.106231311380893,5690,0001137774,1.2848220206981664,0.18897678883571362,1.886962775117557e-07,0.00044437973354018466
20240221_10-K_edgar_data_1156039_0001156039-24-000015_1.txt,26718022,2916604,0.6628599563053469,0.34797319073826954,0.1149281835998305,0.569395091003098,0.012685986853203246,0.022869062786720448,0.038812262480611016,0.09956785357216817,19426512,1965708,488632,1.021920699553316,4.9653291979301954,5721,0001156039,1.599462937032247,0.34797319073826954,5.582308509547494e-07,0.0013146336539984348
20240221_10-K_edgar_data_1442145_0001437749-24-004939_1.txt,18704845,2114389,0.5781812145258038,0.42276988766021767,0.2265902821098672,0.3434088996868599,0.010783257007107017,0.015560050681307934,0.01272235146891135,0.06190913781711879,13121449,1046800,314280,0.9844470435667231,4.801265519258755,4647,0001442145,1.7486848446525216,0.42276988766021767,3.2422215596004235e-07,0.0007635431772858997
20240221_10-K_edgar_data_1474735_0001437749-24-005040_1.txt,15225088,1712718,0.5752844309454329,0.4351562837548271,0.25719353682275775,0.4120935261963733,0.012144439423185837,0.019442780422696558,0.017807952038806155,0.10153451998519313,10654420,902603,244818,0.9922223039636414,4.811748343860461,4617,0001474735,1.7560976179382712,0.4351562837548271,3.9119172011741427e-07,0.0009212565008765106
20240221_10-K_edgar_data_1534701_0001534701-24-000078_1.txt,32930083,3097042,0.594147576946002,0.1877275154809008,0.07616945459570777,0.2912456466525155,0.008782573823667875,0.014691437830032659,0.014756015578736096,0.07442585538071489,22498902,3128047,745953,0.8551295074461374,4.722647287314799,5203,0001534701,1.399658125398364,0.1877275154809008,2.0535850691093358e-07,0.00048361928377524854
20240221_10-K_edgar_data_1687229_0001687229-24-000013_1.txt,13945350,1487792,0.7381408153827954,0.2892205362039855,0.10061890371772397,0.4603466075903083,0.023323152698764345,0.031590437372966115,0.030783873014507402,0.12125350855495928,10077319,1018371,254575,0.9945294772387538,5.0364815780700525,4919,0001687229,1.7140164754212956,0.2892205362039855,5.65487123552901e-07,0.0013317221759670819
20240221_10-K_edgar_data_313616_0000313616-24-000052_1.txt,79671888,5352024,0.27314899933184156,0.13684542520736082,0.04620681820559848,0.22036523005128528,0.006464843954361939,0.018441621338020905,0.019469269943483063,0.048430276097416604,47493295,10234788,2281794,0.4179779462872364,3.6920101628841726,6562,0000313616,0.772025685983471,0.13684542520736082,2.08934748593427e-07,0.0004920413329375206
20240221_10-K_edgar_data_36270_0000950170-24-017990_1.txt,57145812,7363077,0.29710405038545706,0.3777496826394726,0.04301190928738081,0.14590367586811873,0.00465837855559571,0.009832845697525641,0.008759924689093975,0.0332877138185571,40857048,2818504,814388,1.0842856865411024,4.618758706448404,5423,0000036270,1.0912285719679422,0.3777496826394726,2.1571448544594618e-07,0.0005080076132252032
20240221_10-K_edgar_data_59478_0000059478-24-000065_1.txt,18280701,1970134,0.7149259898057696,0.30652737326496576,0.12593052046205994,0.423981312946226,0.013653893593024638,0.025582016248640954,0.026089595936113992,0.08212639343313703,13266048,1372141,341187,0.9972001904438987,5.070897208007171,5098,0000059478,1.5869986508531906,0.30652737326496576,5.35500028376041e-07,0.0012611025668255765
20240221_10-K_edgar_data_6201_0000006201-24-000010_1.txt,25362354,2746866,0.6571853159200339,0.27070850926109974,0.086498576923665,0.41054059426269796,0.014889696111859842,0.02391816710389222,0.03655074546774397,0.13517222900571052,18531830,1955444,474691,1.0017052160534952,5.0613630224408475,5329,0000006201,1.6801693275172507,0.27070850926109974,3.0820098003191776e-07,0.0007258133079751664
20240221_10-K_edgar_data_713676_0000713676-24-000028_1.txt,61020271,5668843,0.398211769138782,0.2043803294605266,0.0740186313150673,0.21785750637299356,0.006985552431069268,0.017763765904259477,0.013336054641132238,0.04891650730140171,41466809,6032778,1455742,0.8650158418569716,4.661088691290269,6013,0000713676,1.0212136762298762,0.2043803294605266,4.4932362292812996e-07,0.001058157131995746
20240221_10-K_edgar_data_726728_0000726728-24-000047_1.txt,20729341,2221442,0.6928832713165592,0.21522056393999933,0.07778731112493596,0.33221664126274736,0.01125395126228819,0.02021209646706959,0.028044846545622167,0.08525993476309532,15088386,1522157,378706,0.9842660758192201,5.054083338660203,4624,0000726728,1.5864470015422416,0.21522056393999933,2.9969008283352435e-07,0.0007057701450729498
20240221_10-K_edgar_data_72903_0000072903-24-000034_1.txt,30223990,2991554,0.6072429245803351,0.18669226763080327,0.06969621808598475,0.3323690630354659,0.009861095604491846,0.017850254416266597,0.013337549648109312,0.06795799106417601,21289436,2561419,586162,0.9348659592974087,4.8981937147047985,5068,0000072903,1.5103187172954258,0.18669226763080327,2.555773779061878e-07,0.0006018847249690723
20240221_10-K_edgar_data_75362_0000950170-24-017900_1.txt,31115125,3928407,0.3788558568396808,0.40133316125340374,0.028866662746502587,0.2124016172458709,0.002087360092780611,0.009596765304613295,0.006058435391241284,0.02443738645206569,22113274,1590408,438066,1.052681914068476,4.623835055787244,3486,0000075362,1.19144986759264,0.40133316125340374,8.507124161417245e-08,0.00020034277400137612
20240221_10-K_edgar_data_860731_0000860731-24-000006_1.txt,13646748,1437167,0.7481385253070798,0.251188623173229,0.13018667976651285,0.41331313619085325,0.01704742733447122,0.032424902603524854,0.018369472719593476,0.08085351250063494,9864350,990640,242346,0.9966788828299008,5.057449134303807,4018,0000860731,1.740298796173305,0.251188623173229,2.3071307264840206e-07,0.0005433292860869868
20240221_10-K_edgar_data_8818_0000008818-24-000003_1.txt,15271450,1615027,0.7742904607786742,0.292069420511236,0.13913080090921082,0.39689738933157154,0.01808019308655521,0.025510409423495705,0.013374389406492894,0.07349722326623642,11099098,1091969,279305,0.9808541900537886,5.066480003120691,4134,0000008818,1.6994762316667151,0.292069420511236,2.6105408567967376e-07,0.0006147823717756317
20240221_10-K_edgar_data_884887_0000884887-24-000075_1.txt,19662645,2106110,0.5832079046203664,0.33265119105839674,0.12126622066273843,0.5881933992051698,0.014244270242295038,0.02986548660801193,0.054603035928797644,0.15963078851531973,14076033,1580511,378962,1.0340091448214956,4.893213554847563,5873,0000884887,1.5480672899326247,0.33265119105839674,5.079664786299191e-07,0.0011962610571734594
